"01-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-01-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.0,2.0,0.5,0.8,1.8,1.1,0.9,1.1,0.9,0.8,1.3,1.7,1.3,2.0,2.2,2.0
"11-02-1984",1.2,1.3,1.6,1.8,1.4,2.0,2.6,2.7,2.9,3.6,3.6,3.4,1.8,1.8,1.6,2.2,4.2,3.7,4.1,4.3,4.1,4.5,4.5,4.3
"12-02-1984",3.8,4.1,3.8,3.8,3.8,3.7,4.1,4.3,3.8,4.1,5.0,4.8,4.5,4.3,4.3,4.3,4.1,4.5,4.3,4.3,4.3,4.5,4.3,4.1
"13-02-1984",3.7,4.3,4.3,4.3,4.1,4.3,4.5,4.8,4.8,5.0,5.2,5.0,5.2,5.2,5.2,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.5,4.3
"14-02-1984",3.8,4.1,3.8,3.8,3.8,3.8,3.8,4.2,4.5,4.5,4.1,3.6,3.6,3.4,3.4,3.2,3.4,3.2,3.2,3.2,2.9,2.7,2.5,2.2
"15-02-1984",2.2,2.2,2.0,2.0,2.0,1.8,2.1,2.6,2.6,2.5,2.4,2.4,2.4,2.5,2.7,2.7,2.6,2.6,2.7,2.6,2.8,2.8,2.8,2.8
"16-02-1984",2.4,2.5,2.5,2.5,2.5,2.2,2.7,3.6,4.1,3.6,2.7,2.7,2.7,2.7,2.7,2.5,2.5,2.2,2.2,2.2,2.0,2.0,1.8,1.6
"17-02-1984",1.6,1.6,1.6,1.7,1.6,1.6,1.6,2.0,2.4,2.5,3.2,3.2,2.9,2.7,2.5,2.7,2.5,2.9,2.9,3.2,3.2,3.4,2.9,2.5
"18-02-1984",2.5,2.4,2.2,2.0,2.0,2.1,2.2,2.6,2.9,2.9,2.7,2.1,1.8,1.6,1.6,1.6,1.6,1.6,2.0,2.2,2.2,2.4,3.4,3.8
"19-02-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-02-1984",1.8,1.8,1.8,1.8,1.8,1.9,2.4,4.4,5.7,4.8,2.7,1.8,1.7,1.6,1.6,1.4,1.6,1.7,1.8,2.2,2.5,2.6,2.9,3.4
"21-02-1984",3.4,3.4,3.0,2.6,2.0,1.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.2,1.1,0.8,0.8,0.8,1.3,1.3,1.3,1.3,1.6,1.4
"22-02-1984",1.6,1.6,1.8,2.0,1.8,1.8,2.2,3.5,5.6,4.8,2.9,2.0,1.3,1.1,0.8,0.9,0.9,0.8,1.2,1.3,1.7,1.8,1.8,1.6
"23-02-1984",1.4,1.1,0.9,0.8,0.8,0.8,1.3,2.7,4.2,3.4,2.2,2.2,1.4,1.1,0.8,0.7,0.6,0.7,0.8,1.3,1.7,2.1,2.4,2.9
"24-02-1984",3.0,3.0,2.7,2.6,1.9,1.7,2.0,2.8,3.2,3.2,2.2,1.6,1.6,1.1,1.1,1.1,1.1,0.9,1.3,1.3,1.6,1.6,1.3,1.1
"25-02-1984",0.9,0.9,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.6
"26-02-1984",0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.9,1.1,1.1,1.1,1.1
"27-02-1984",1.3,0.9,1.1,0.8,0.7,0.7,0.9,1.7,2.1,1.9,1.3,1.3,1.2,0.9,0.8,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1.1,0.8
"28-02-1984",0.7,0.7,0.7,0.8,0.7,0.8,1.3,2.5,2.7,1.8,1.1,0.9,0.6,0.6,0.6,0.6,0.9,0.9,1.1,1.3,2.7,3.2,3.4,3.6
"29-02-1984",3.6,3.4,2.7,1.8,1.2,1.1,1.6,3.0,3.4,3.2,3.2,3.0,2.0,2.2,2.0,1.4,1.1,0.8,0.9,1.3,1.7,1.8,1.6,1.3
"01-03-1984",1.1,0.9,0.8,0.8,0.8,0.7,0.8,1.7,2.0,1.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-03-1984",-9999,-9999,-9999,-9999,-9999,0.5,1.2,3.4,5.0,4.8,1.9,0.8,2.0,1.3,0.9,0.9,0.9,0.8,0.9,0.6,2.1,2.2,2.2,2.5
"03-03-1984",1.6,0.9,0.7,0.6,0.5,0.5,0.5,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.8,1.2,1.7
"04-03-1984",1.1,0.8,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.5
"05-03-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,1.1,0.6,0.6,0.6
"06-03-1984",0.7,0.6,0.5,0.5,0.5,0.5,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.3,1.1,1.8,1.8,1.6,1.1
"07-03-1984",1.1,1.1,0.8,0.6,0.6,0.6,0.7,1.2,0.9,1.1,0.8,0.8,0.8,0.8,0.7,0.8,0.7,0.7,0.8,0.9,1.2,1.1,0.8,0.8
"08-03-1984",0.8,0.7,0.7,0.6,0.7,0.8,1.1,1.4,1.4,1.2,1.4,1.2,1.1,1.1,1.2,1.2,0.9,0.8,0.9,0.9,0.9,0.8,0.7,0.6
"09-03-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.8,0.9,0.8,0.8,0.9,0.8,0.8,0.9,0.9,0.8,0.8,0.7,0.7,0.7,0.8,0.6
"10-03-1984",0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.8,0.8,0.8,0.8,0.8
"11-03-1984",0.8,1.1,1.4,1.1,1.2,1.1,1.1,1.1,1.1,1.1,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.8,0.9,1.3,1.7,2.5,2.7
"12-03-1984",2.7,2.5,2.2,2.0,1.8,1.2,1.4,2.1,3.2,1.8,1.3,1.2,1.2,1.3,1.8,2.5,2.6,2.4,2.4,2.6,1.9,1.8,1.6,1.4
"13-03-1984",1.4,1.2,0.8,0.7,0.6,0.7,1.2,2.1,2.0,1.7,1.3,1.3,0.9,0.8,0.8,0.8,0.8,0.8,0.9,1.1,1.1,1.1,1.1,0.8
"14-03-1984",0.7,0.6,0.6,0.6,0.6,0.6,0.8,1.6,1.3,0.9,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.9,0.8,0.8
"15-03-1984",0.8,0.7,0.6,0.6,0.6,0.8,1.3,2.5,1.3,1.1,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.8,0.7
"16-03-1984",0.6,0.5,0.5,0.5,0.5,0.6,1.1,2.0,2.2,1.3,0.8,0.6,0.6,0.6,0.7,0.7,0.6,0.6,0.8,1.1,1.3,1.3,1.1,0.8
"17-03-1984",0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.8,1.6,1.6,1.6,1.1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.1,1.3,1.8,2.0
"18-03-1984",2.2,2.7,2.9,3.2,2.7,2.0,1.6,1.8,1.8,1.6,0.8,0.9,0.8,0.6,0.5,0.5,0.5,0.5,0.6,0.8,0.9,1.1,1.3,1.8
"19-03-1984",2.5,2.7,2.5,2.0,1.6,1.6,2.2,4.5,4.1,2.0,1.3,1.3,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.1,1.1,0.8,0.8
"20-03-1984",0.6,0.6,0.7,0.6,0.6,0.6,0.8,1.3,1.7,1.7,1.1,1.1,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.5
"21-03-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.9,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.6
"22-03-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9,1.3,1.3,1.2,1.6,1.3,1.2,1.1,1.2,1.6,1.2,1.3,1.4,1.2,1.1,1.3,1.1
"23-03-1984",0.7,0.7,0.6,0.6,0.6,1.1,1.1,1.9,2.2,2.0,1.8,1.8,1.6,1.3,1.1,0.9,0.9,0.9,1.1,0.9,1.1,1.1,1.1,1.3
"24-03-1984",1.3,1.2,1.2,1.2,0.9,0.9,1.1,1.6,1.8,1.1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,1.3,1.3,1.3,1.8,1.6,1.3
"25-03-1984",1.3,1.1,1.1,1.1,0.9,0.9,0.6,0.6,0.6,0.6,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.8,1.1,1.1,1.6,2.2,2.7
"26-03-1984",2.9,2.9,2.9,3.2,2.9,2.9,3.8,6.2,5.4,2.9,1.7,1.1,0.8,0.8,0.8,0.6,0.6,0.6,0.8,1.1,1.6,1.8,1.8,-9999
"27-03-1984",2.2,1.3,1.1,0.8,0.6,0.7,1.6,4.1,3.7,2.5,1.4,1.1,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.8,0.9,0.8,0.8,0.9
"28-03-1984",0.6,0.7,0.7,0.7,0.8,0.8,0.6,3.0,5.4,5.6,2.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-03-1984",-9999,-9999,-9999,1.7,1.6,1.4,1.6,3.4,4.5,4.0,1.8,1.1,0.8,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.7,0.7,0.7,0.6
"30-03-1984",0.6,0.8,0.9,0.9,0.8,1.1,1.8,3.5,4.1,2.9,1.6,0.9,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.7,0.6,0.6,0.6
"31-03-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"01-04-1984",0.5,0.5,0.6,0.8,0.7,0.6,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.8,0.8,1.3
"02-04-1984",2.0,1.3,1.3,1.3,1.2,1.3,1.6,3.4,5.1,4.1,2.7,1.3,0.9,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.9,0.9,0.9,1.1
"03-04-1984",2.0,1.6,1.3,1.3,1.0,1.0,1.4,3.6,5.9,4.8,2.5,3.8,1.1,0.9,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.9,0.8,0.6
"04-04-1984",0.5,0.5,0.5,0.5,0.5,0.6,0.8,1.8,2.0,1.3,1.1,0.7,0.6,0.7,0.7,0.7,0.6,0.5,0.6,0.8,1.1,1.4,1.1,1.1
"05-04-1984",1.6,1.7,1.2,1.1,0.7,0.8,1.6,3.8,3.7,2.8,2.0,1.3,1.1,0.8,0.6,0.6,0.5,0.5,0.6,0.8,0.9,1.3,1.3,1.2
"06-04-1984",1.1,0.8,0.7,0.6,0.6,0.6,0.8,2.4,2.4,1.8,1.4,1.3,1.1,1.6,1.6,1.3,1.3,1.2,1.9,2.2,2.4,2.2,1.1,0.9
"07-04-1984",0.8,0.7,0.7,0.6,0.5,0.5,0.8,1.3,1.8,1.8,1.3,1.1,1.3,1.1,0.9,0.8,0.6,0.6,0.6,0.7,0.8,0.9,1.1,1.2
"08-04-1984",0.8,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,1.1,1.3,2.1
"09-04-1984",3.2,2.7,2.2,3.2,2.9,2.7,3.0,4.2,5.3,3.7,2.4,1.6,1.3,1.1,0.8,0.8,0.7,0.6,0.9,2.4,2.8,3.2,4.2,3.6
"10-04-1984",3.8,3.2,2.8,2.2,2.0,2.0,2.2,3.6,4.1,3.3,2.9,1.9,1.4,1.3,1.7,1.2,1.2,1.3,2.0,2.1,2.8,3.2,3.0,2.8
"11-04-1984",2.1,2.0,1.9,1.7,1.3,1.3,1.7,2.9,3.2,2.8,1.9,1.6,1.4,1.1,0.7,0.7,0.7,0.7,0.8,0.9,1.1,1.6,1.7,1.3
"12-04-1984",1.4,1.2,1.1,0.8,0.8,0.9,1.6,3.4,5.6,3.6,2.4,1.6,0.8,0.8,0.8,0.8,0.9,0.9,1.2,1.3,1.2,1.8,1.8,1.8
"13-04-1984",1.6,1.3,0.8,0.8,0.8,0.9,0.9,2.1,1.8,1.1,1.3,1.1,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.8,1.1,0.8
"14-04-1984",0.9,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.6,0.6,0.4,0.4
"15-04-1984",0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.8,0.8,0.8
"16-04-1984",1.1,1.1,1.2,1.1,0.9,1.1,1.8,2.9,4.5,3.4,1.6,1.1,0.7,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.7,0.8,0.8,0.6
"17-04-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8,1.1,1.1,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.8,0.8,1.1,0.9,0.8
"18-04-1984",0.6,0.6,0.6,0.5,0.5,0.6,0.8,2.0,1.8,1.7,1.3,1.1,0.8,1.1,0.8,0.8,0.9,0.8,0.6,0.7,0.8,1.1,0.7,0.6
"19-04-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.8,1.1,1.1,1.1,1.1,0.8,0.8,0.8,0.6,0.6,0.8,0.9,1.4,1.8,1.6
"20-04-1984",1.3,1.3,1.3,0.9,0.8,0.8,1.3,0.9,0.9,1.1,1.1,0.8,0.8,0.8,0.7,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5
"21-04-1984",0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.8,0.9
"22-04-1984",1.1,1.3,1.6,1.4,1.2,0.8,0.8,0.8,1.2,1.1,0.8,0.9,0.7,0.7,0.6,0.6,0.7,0.7,0.8,0.7,0.8,0.8,0.8,0.7
"23-04-1984",0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.9,1.8
"24-04-1984",2.5,1.9,1.8,1.6,1.6,1.3,1.6,2.2,3.2,2.5,1.6,1.1,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.8,1.1,1.6,2.0
"25-04-1984",1.1,0.8,0.8,0.7,0.7,0.6,-9999,-9999,-9999,-9999,1.7,1.2,1.1,0.8,0.7,1.1,1.1,0.8,0.8,0.9,1.1,0.9,0.8,0.6
"26-04-1984",0.6,0.5,0.5,0.5,0.5,0.5,0.6,1.1,1.7,1.6,1.4,1.3,1.2,1.2,1.3,1.7,1.8,1.3,0.9,0.9,1.1,1.1,0.9,0.8
"27-04-1984",0.7,0.6,0.7,0.7,0.7,1.2,2.1,4.1,5.2,3.8,2.4,1.8,1.6,1.1,0.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.1
"28-04-1984",1.9,3.2,3.6,3.8,2.2,1.6,1.1,1.3,1.3,1.1,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.8,0.9,1.1,1.1,0.8
"29-04-1984",0.9,0.8,0.8,0.6,0.6,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.8,0.8,0.8
"30-04-1984",0.8,0.6,0.6,0.6,0.5,0.5,0.8,2.0,2.2,1.9,1.4,1.1,0.9,0.8,0.8,0.6,0.6,0.4,0.6,0.6,0.6,1.1,1.3,1.6
"01-05-1984",1.3,1.6,1.6,1.3,1.3,1.3,1.3,1.3,1.1,1.1,0.8,0.8,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.6,0.8,1.1,1.1
"02-05-1984",1.3,1.1,0.8,0.6,0.6,0.4,0.4,0.4,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"03-05-1984",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-05-1984",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6,0.6,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.8,0.9,1.1,1.1,0.8
"05-05-1984",0.8,0.7,0.6,0.6,0.6,0.5,0.6,0.7,0.8,0.6,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.8,1.1,1.1,1.3,1.1,0.8,0.9
"06-05-1984",0.8,1.1,1.4,1.7,1.4,1.2,1.3,1.3,1.6,1.3,1.3,1.1,0.8,0.8,0.6,0.5,0.5,0.5,0.5,0.6,0.8,0.8,0.8,1.1
"07-05-1984",1.1,0.8,0.8,0.6,0.6,0.6,0.9,2.0,1.6,1.1,0.8,0.8,0.8,0.8,0.7,0.6,0.6,0.5,0.5,0.6,0.6,0.7,0.6,0.5
"08-05-1984",0.6,0.6,0.7,0.8,0.7,0.7,1.1,2.0,2.6,2.2,1.8,1.1,1.3,0.6,0.8,0.6,0.6,0.6,0.8,1.1,1.1,1.6,2.0,3.8
"09-05-1984",3.6,2.5,2.0,1.6,1.6,1.6,2.0,2.7,5.2,5.0,3.6,2.0,1.8,0.8,0.8,0.6,0.8,0.8,0.8,0.6,1.1,2.0,2.5,1.3
"10-05-1984",2.0,1.6,1.8,1.2,0.5,0.5,0.6,1.8,2.9,1.8,0.5,2.2,1.4,0.9,-9999,-9999,-9999,-9999,0.6,0.6,0.6,0.9,1.2,1.1
"11-05-1984",1.4,1.3,1.4,1.4,1.3,1.3,1.8,3.5,3.3,2.0,1.8,1.6,1.1,0.9,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.6,0.6,0.6
"12-05-1984",0.6,0.4,0.4,0.5,0.5,0.6,0.9,1.6,0.6,0.8,0.5,0.5,0.4,0.4,0.4,0.4,0.6,0.9,1.1,1.3,1.3,0.9,0.9,0.8
"13-05-1984",0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3
